300138310336963,1
984303228278506,1
10155186757477263,1
10207791528727879,1
859993459801,1
1037741982943641,1
10156120783555104,1
1500838726912129,1
750597348403928,1
10206915124390015,1
896459900432791,1
407118556097593,1
1707290159335200,1
503757146465454,1
10210414254303274,1
951960578208019,1
1050601978293091,1
10154484697713849,1
984765094878312,1
474470079419555,1
936933239693811,1
10153939617788545,1
10210807223556567,1
1790967964464494,1
523016824573224,1
1917354361915821,1
10211169678863093,1
10206519715892041,1
10211402050188019,1
505519473166301,1
1907536625953011,1
1067710559936230,1
1084864968201192,1
10205415583334439,1
814746895224936,1
10153740718644171,1
1443439509006043,1
211501432534007,1
10208329698146613,1
1562780297375517,1
10208111597369471,1
933606793363638,1
969644389725132,1
1255958434448065,1
230710413938401,1
10207768887250155,1
969470533117717,1
1587712174787599,1
10207762788897096,1
1068185869872508,1
1911630822184868,1
541012609349216,1
10153732294449905,1
728931970632158,1
10208272675388135,1
10205791452445029,1
1150890574941111,1
382838318796362,1
10207810483809460,1
1017488431629902,1
1262317423793940,1
10205029221546632,1
1735903233135408,1
10205039818393994,1
924606500892129,1
10205967225993457,1
1181210265228681,1
1224936674199102,1
10155435790653842,1
10205825411132950,1
679163088884791,1
1399053397053193,1
1730328397001612,1
888675474545764,1
836817756385952,1
878016592277777,1
1036801346390942,1
486871601485206,1
789449841179880,1
1076884279071890,1
400589863422277,1
1713193162066311,1
1025387214160952,1
1035929389781022,1
1019431278079694,1
831933446924134,1
1073340246043752,1
10206875760791213,1
918032411688161,1
10201666832304911,1
10100667114823796,1
1960143250901681,1
1354154651297126,1
10204698609531913,1
1519962011643380,1
10204686876684880,1
1634503856632247,1
1960344320648004,1
10206371641623313,1
265168830563360,1
1656707341213878,1
172431100013146,1
1649916478585743,1
743523672521583,1
1804567463103407,1
673431326075580,1
10152785176639616,1
869580546459669,1
420816405002606,1
10201015344622525,1
1081847208533748,1
447423152112471,1
481065992074382,1
492220600939411,1
292459734608812,1
10207356489576083,1
10208862516348681,1
1554449087977153,1
10202602514403062,1
981354868574102,1
10210946105755358,1
10206182587336443,1
10210786479844204,1
1078024548876674,1
1663625567212430,1
909585979122170,1
1916965028320947,1
790568204428075,1
1123876277622369,1
10207207980255433,1
939649819396112,1
1632472753435657,1
1528983700465162,1
10100238937279630,1
1406471773010491,1
10153698803570777,1
949248388457187,1
541721529324308,1
10204075846011040,1
10156381744430192,1
1635308673199405,1
310783309371233,1
775931965862952,1
458467404360649,1
490975984398456,1
10203626348419019,1
1193155910701765,1
1646371692247020,1
1031239566906426,1
10202744647567175,1
1398271853628354,1
1758002307762860,1
972316156145124,1
10207257931541760,1
10102641209921069,1
988046531251383,1
311805112646542,1
10206686800400776,1
740860932779664,1
10104658558962377,1
540248402793570,1
867196706644941,1
930333980372119,1
10205053412684181,1
1651786918404058,1
10106729419835553,1
1459013050992498,1
510213322489610,1
1448659578516673,1
1818303421793730,1
10208029602280624,1
892962930720684,1
10206136274220242,1
1566598486730383,1
758885387557251,1
1929797267285234,1
328918887593670,1
474201262770770,1
1981774225416890,1
10155922986633554,1
10204802869710147,1
1726265230975189,1
10155049593641388,1
181595095570889,1
10209606395654671,1
10100522923928548,1
1591479730946212,1
884160898358365,1
995432077188275,1
451152565086802,1
1699714423581652,1
10205950412015155,1
1618514678218099,1
10207261829774049,1
10153771202694824,1
1999224470327308,1
1105809722772286,1
10209435522704047,1
1082307295133986,1
10207998967561184,1
1242589585755719,1
1045898638775649,1
913435175413114,1
10155545476953515,1
10154269173838398,1
377591679353665,1
136932173342368,1
2089525234596229,1
613789405428390,1
10212693659329748,1
876490649093715,1
292753847743145,1
1059612010725133,1
1039980306022673,1
1771781742840311,1
1694618703965569,1
1902588899769123,1
1584380988457886,1
1548122945436133,1
919690454771702,1
1706169806333476,1
179216315785092,1
10153917842049155,1
152353221795944,1
1003034563110924,1
436597900063643,1
10153585879809713,1
10208725799576429,1
1780320985513462,1
742238135824782,1
1094828883868333,1
1744974085514343,1
765662830212683,1
969883083070000,1
10205634327357218,1
971554122909466,1
10152510700699001,1
10206695285794998,1
908377329236250,1
546062969068026,1
10207652715579862,1
10155057988238481,1
911563255582317,1
10204695108489496,1
859229387529859,1
10207103150513901,1
939169722828926,1
10203984864497031,1
1045791902132139,1
954724294591090,1
1538582142904334,1
1572293406183835,1
1661704494075732,1
10153328564303393,1
10156051872155043,1
1256970244329776,1
659203027589869,1
10155762936997530,1
509892992502920,1
831039893682170,1
10203746599905398,1
1639674616071360,1
10153422267573090,1
689503717816964,1
870256986432697,1
10205164828935490,1
10202699619519014,1
1686364968081083,1
1326398307505916,1
1895858107108417,1
1530970933863816,1
404516989746710,1
10208764075039449,1
881569405204138,1
914536168614126,1
1922188961131138,1
10206198148778762,1
674397472675493,1
958834520799549,1
1890789527917650,1
10212669750516711,1
572099876273674,1
535607083481764,1
1151122471583860,1
882395868504254,1
10206211645201917,1
10200841338832341,1
10153705975588945,1
615510035257285,1
977359548987954,1
10215292358407635,1
458849734299568,1
1492345927467419,1
175608056155541,1
1235423956472837,1
142625982778008,1
1975037545845118,1
1184905004869793,1
770758669632943,1
10204758636646254,1
1060912630610024,1
1580201228682652,1
1622577861132233,1
1532146546839075,1
10204871652539372,1
10200108667835265,1
871793846232407,1
197918110767369,1
10205142118938351,1
1505094793118124,1
1100104623333303,1
10153529788323506,1
1625896827720868,1
1230106893700043,1
10155504236554580,1
1519715244775577,1
858760147571463,1
913095778758557,1
450271978511491,1
10215497976786604,1
374151073034259,1
687413291464714,1
507451886101843,1
115369345471705,1
1272919859401270,1
10153563958433904,1
914243765278672,1
10202538694776837,1
10206829623651553,1
957750954286035,1
794078020702173,1
10203601713122080,1
957301127642302,1
474540766040703,1
10204971585160825,1
637037079768738,1
10205397968328152,1
10153513208835027,1
10209874083919528,1
1663540553887551,1
1623745464351565,1
10153888184169601,1
356554511475346,1
455601747934036,1
10206302960106049,1
10205028632783612,1
10205216980733158,1
753553834771616,1
1020958324590741,1
391867917674951,1
10206863271654439,1
10207919209158428,1
997866673591021,1
10213565622988813,1
10212862450734001,1
10157411986855556,1
1519385861463004,1
1220500837977764,1
487302361431347,1
157351221689920,1
872046122892826,1
828304013953428,1
10204797571686664,1
10206421771328614,1
10153131399215740,1
1116406328387108,1
10156124604145229,1
10206384632959962,1
10208372051658219,1
1755444364488869,1
962697223788788,1
10206488349739864,1
1447471855268601,1
675579432518953,1
1916759698353147,1
10159653445835585,1
916519481844020,1
10210850530925685,1
1651510895087406,1
10200787965659395,1
436171136594250,1
10208829808017493,1
548746378610228,1
10207458094711390,1
1048448325196121,1
10201923723933044,1
1759997637635947,1
539047806451778,1
1016573301735468,1
10153559270850973,1
550969905061844,1
1571001773224263,1
990842820939004,1
145252462881479,1
2053301644893711,1
1024629324293340,1
763223803788406,1
1925629504367135,1
757940830983763,1
960604497339281,1
977727452292929,1
565315726951809,1
1712060002190782,1
1546998328925687,1
515644178810644,1
510171589150266,1
10206936587484781,1
562937003861443,1
10210544231818745,1
489468514554092,1
1538270603141042,1
10205531497354796,1
2382600438631065,1
764889123616243,1
276840532485559,1
10207511065789301,1
1256401951156353,1
1112666842208938,1
10208040562121530,1
10206625783145639,1
1727716880579996,1
1670597509627641,1
10153751546759587,1
818768314887550,1
1197826200234722,1
888673601210061,1
1110734898938488,1
10208472553836836,1
976179539133425,1
182549338781197,1
1975921212418364,1
10203806417795802,1
1908281722520145,1
10208214066572669,1
909759409041451,1
1959795561014430,1
1373895836071139,1
10206286888363838,1
1809008372442677,1
1518399568197757,1
1765177390161366,1
742523522491261,1
1126734800684391,1
1028989937131544,1
692320364245661,1
894647243922650,1
10156195307855051,1
10211066187474722,1
10153491709664576,1
918941374860181,1
751151795028675,1
1507112629326385,1
1075601509147256,1
971873586184132,1
205403283150330,1
10208114132598110,1
1705527613011091,1
10208806036127649,1
10155116046703202,1
172739603318121,1
10153615203299293,1
497650400399403,1
531593303840546,1
1087737664594387,1
887515414672940,1
1027764540621359,1
1142350209111697,1
10100690997083672,1
1174762855871021,1
1000525906656168,1
10206581588272205,1
10210018125040897,1
897078417117700,1
1885698708124781,1
1151360771643642,1
163328970741764,1
1621683311192237,1
1038625299489238,1
2002110640036281,1
10206001001492662,1
520120368141156,1
10214308652047775,1
10204040552808959,1
2231309083561708,1
1522914594491618,1
10153575832406156,1
10210307374105377,1
10201967736137107,1
10205636891631513,1
10206917297958170,1
10160118329485354,1
10203735456495703,1
10201011286961995,1
1498744930398198,1
10154208372534838,1
1072556002755603,1
10154274735422942,1
748114668644708,1
1740728235940163,1
884952001577721,1
818104168310845,1
10211017474861379,1
10155557103291281,1
761278480615497,1
1092081694144493,1
159050778185669,1
1453441834772392,1
10208633077735296,1
1183084155051502,1
718440111620485,1
10213007345437068,1
10207555247512575,1
675555305839746,1
1019997924697898,1
1016557145051030,1
10215376185861879,1
1099879986709853,1
893373020740293,1
10206498666163036,1
581181995316496,1
1673973349321668,1
1528109587276656,1
1225181520841217,1
1212536052123893,1
655153834627392,1
986497521407148,1
10105944726302905,1
1213807551967143,1
1947346888614700,1
1523078657761253,1
10214977491134426,1
10102286535152349,1
10156484786685403,1
1056927661018094,1
940086939341139,1
1131184006908951,1
260253751027686,1
306903436472717,1
1673929249487488,1
1271146329671559,1
947222231980517,1
10211432678279714,1
159870794624041,1
10208304839088323,1
706018106114702,1
1438791622804766,1
10206305782655875,1
10212933892615641,1
872123126210019,1
1123571967655910,1
450772895129862,1
1972772982734636,1
669443729875033,1
1035906169795482,1
1154206524609066,1
1506142606114203,1
10157326607810548,1
863868743733632,1
10153567393071590,1
1306477649362935,1
179778265939289,1
1687044171530554,1
327316861078200,1
1675243032687206,1
10153875303119757,1
1658924244128187,1
971691449557944,1
474098439430113,1
694589030672515,1
2171871942828491,1
1007781482653118,1
1571243549623582,1
10209695014002010,1
362654127533207,1
1712090509020077,1
1621297038119527,1
1638411456412363,1
853024581479248,1
1031567306876653,1
10204917786248303,1
1014931411897873,1
1485589688417148,1
1096039127073960,1
415563655309515,1
1399798396713194,1
446147195573694,1
1903549509870102,1
907921125922218,1
438305533045486,1
1421368777974153,1
10103513726695589,1
1194260937257205,1
2026370780910360,1
10207685361676050,1
1935302713386705,1
10153207662742038,1
1635446956703640,1
1393804157315949,1
1705930242805136,1
256294578235917,1
309750792857166,1
1034588566575790,1
1785705685066730,1
1654408611289498,1
10212287856206309,1
10204855344973369,1
941499949272598,1
10204364953957121,1
1509461139172564,1
1209914999139427,1
1507898315945191,1
175192529492595,1
1676740299013673,1
1453557388090839,1
750395141703600,1
1598517560194472,1
412910455580319,1
753685898090553,1
10207822354054573,1
955706894120,1
10207941368955932,1
685172798185131,1
10153355984829426,1
1229495093747241,1
10206516270658027,1
1661261047474566,1
1481600435487672,1
1667210893302229,1
1454714721206731,1
1874228396221560,1
1875691735777584,1
599914723448252,1
2901879420500,1
1049900138395900,1
1771623346449554,1
10207423563889439,1
10205128746794864,1
2045872588760410,1
516888362023776,1
1690112231006979,1
486764034837575,1
10206820659306756,1
266185693759730,1
1236721786354177,1
1792158044128309,1
1988168454787441,1
768338043252663,1
768845736571543,1
10155153420952514,1
1121813497829730,1
10155257790872992,1
519301721769788,1
10203588946764652,1
10205029801206671,1
759820097482703,1
414954888699385,1
1009385195769715,1
10208180229616188,1
10204130497700931,1
846741742108349,1
257721641336366,1
10154285978081449,1
551600211628021,1
898213943547545,1
1893458644002382,1
10156282017760495,1
2237795656245923,1
441856289338916,1
10205154337443395,1
10206444691333563,1
10102995510370172,1
557189127966676,1
151743305196660,1
2080114958884658,1
2043307112611933,1
10153153011522083,1
10152321707426116,1
10211706273264592,1
10207581243027555,1
10213192859310124,1
1227397217276132,1
10154143638610559,1
519876248387439,1
901498913276552,1
1759306621037875,1
1903799179845958,1
319287005145178,1
846552438797425,1
1531641793552038,1
10101326051364717,1
1648431098733574,1
10205360036752278,1
10206535554041641,1
10214728841113661,1
1237135369638709,1
1454743397978549,1
550502601773564,1
1645055769080646,1
825311900918853,1
1508311652768122,1
10204268357064138,1
1206259896058042,1
1378153422205712,1
1716139555097733,1
10159640414345103,1
10207654437268046,1
561250527364277,1
10101077894722532,1
791769914254549,1
1735659276504507,1
10214106683888300,1
10155855738740539,1
1130540536980180,1
977857678939329,1
1602577903214749,1
10207378816455975,1
1714465678776624,1
739472376188812,1
1395368553869350,1
10207886477145959,1
10213559538644824,1
971605899549828,1
10154315078758009,1
1856182174439116,1
10209536072668353,1
1000668433328686,1
1010162759023236,1
10203556309907784,1
10208097561583895,1
10209275018586459,1
1801172403240817,1
932206493544373,1
1519282138155700,1
10201455625389180,1
10205250585614111,1
842973892489847,1
758201184291081,1
10208989088638854,1
200739160498722,1
10156412827395344,1
10110494849768824,1
1721636938119116,1
10205442052665240,1
1718625628360888,1
10213633693532842,1
868102936618418,1
794872473907239,1
843467652439359,1
1114458448585965,1
973341452725602,1
1046579298708983,1
10202087180101240,1
166478150400246,1
1670974576524340,1
2129740530587193,1
10205070312820272,1
547368518936206,1
1190770930938930,1
10156169904070437,1
1079441228735789,1
722436484556830,1
312060085977190,1
474548099413874,1
627811094079837,1
924754430904632,1
10215530541203393,1
1138195866213815,1
132740494069873,1
10215185620094248,1
881918591895323,1
527580737402961,1
10208168910049099,1
1703265066585783,1
1573415892749743,1
915925618513547,1
10203564078023007,1
1207776102582475,1
1758900777476749,1
722722337834077,1
975350115860342,1
758020147657842,1
10215147243382432,1
10205740709259567,1
1743483072350745,1
1489674994402487,1
558139457620760,1
10215017020485570,1
732260359082,1
10101288035089623,1
382855625517842,1
1024261844280038,1
1638155123092694,1
1741135859474058,1
1671998912820656,1
969105496459912,1
683619501772584,1
10207320447322435,1
1157279980952048,1
10153800352852868,1
1090400180978874,1
10208203958874282,1
1904933993064152,1
836276236491211,1
10206189365397861,1
435105886679151,1
955229864537127,1
10200969234550505,1
10153348557128801,1
1174831872557639,1
10155707313047696,1
430045953869700,1
10206384623708758,1
775676102578578,1
10214432111584681,1
10203906939992646,1
10215205046858584,1
134725493878162,1
890823997663531,1
1735794659981655,1
998255233672145,1
10206798650744849,1
843161645866197,1
1100657026626283,1
179250565758919,1
598493446958301,1
2102193266667724,1
1731790080382298,1
1029818873729451,1
10215363713437021,1
10153438594419081,1
10213271664460324,1
1068784949805984,1
10155996213800063,1
1104824762863557,1
1058787004164162,1
832300000183257,1
1656885131216035,1
1020341374677873,1
1002892136421843,1
10153298357583549,1
10205941335195618,1
1090062787680655,1
1097228763713169,1
306465846518480,1
10153790614390309,1
10201150750607505,1
1043690728998624,1
10201896509476212,1
179421065763491,1
461647360713158,1
1188028574545555,1
1911043949225068,1
1529235560725124,1
10205342937868492,1
154475065278189,1
197809010782526,1
10153542111309627,1
422388991305215,1
514541198693481,1
400079477091095,1
10204452825112306,1
178874445786534,1
1032751643435742,1
1105148006162836,1
160427408021703,1
1009893802386091,1
354226724747571,1
734526430026601,1
1573736105997859,1
517048725342810,1
1011814528839298,1
1151005405016282,1
1276129712405905,1
1685339431528415,1
1934838096835819,1
1520361921343499,1
10157031097495200,1
10153265086296288,1
1021566344577496,1
10206920702108441,1
10207357701563808,1
10155798030268567,1
1989811111258349,1
10153873950963268,1
777492245648665,1
1040697016019809,1
881967445243415,1
1032859500090194,1
1910664849157988,1
1252709374758791,1
10203681101783153,1
1715118285188072,1
1703522556567138,1
10204900515860154,1
1094224877264804,1
761082157351673,1
10207673913196668,1
10154600481918135,1
977627518945445,1
442317855974959,1
396004253927619,1
748191218601350,1
10207654752512134,1
10205270155452678,1
936301933124762,1
10201997255330203,1
10206249839739489,1
778233189049141,1
389730398106849,1
10210217224649490,1
1956688644358684,1
1447375725353429,1
1038437526180572,1
1108622602500926,1
893271284094849,1
1556739751057911,1
199376173732994,1
758815614245689,1
1722880814607133,1
10208212644739729,1
527959480912508,1
10200790744047537,1
10205250938775117,1
435510669967590,1
515130258646999,1
1001009849949590,1
1644593985794989,1
880522428647042,1
630884603753594,1
1132474926762916,1
456132417905670,1
1559571777688601,1
639708016172231,1
10155881494197118,1
10156261247691535,1
1632369233677872,1
1023017837736867,1
10205653926411427,1
914307501984675,1
1565403253548047,1
943487989055561,1
10153332994698019,1
10210022036686823,1
1662199920670344,1
1132761093447413,1
10206239751807363,1
759736647417565,1
441600409365533,1
1659748150981016,1
2003875932995673,1
1180945098704375,1
10204852556375486,1
1070629496302732,1
10200631183658758,1
769736993153859,1
889080757837172,1
906025366215145,1
10213270972600251,1
377994902646524,1
1048690511816728,1
1008839525840887,1
1149172155107937,1
422288317963932,1
10201654623802310,1
629244590564219,1
451234731743209,1
371068356409752,1
394557854334007,1
1043426505681806,1
10153691281237899,1
10204524322542483,1
10203380461779970,1
197899547266643,1
10208404431331351,1
892041220849240,1
866234433459906,1
1681753652144930,1
10205598924147675,1
10153119206533293,1
500828290083975,1
740496999388090,1
589437121215585,1
885056071504992,1
10153627992359321,1
1695415557177586,1
10206164500084511,1
1159104440840499,1
1481603978815580,1
985586348154088,1
992390367449358,1
436664106525269,1
10206174243309568,1
1058995270829898,1
883878184988149,1
1646791925379243,1
1042087389156571,1
1187041574644219,1
728328303936587,1
176264229629025,1
1117448558274260,1
1079069975450815,1
10212001327932212,1
10205034559972368,1
836695923027026,1
10153550452026885,1
405915232941594,1
10203495659191546,1
1216346391713819,1
10203774195292647,1
1656267477763989,1
1080434198634441,1
389232238195128,1
1492477174151760,1
10100135916126278,1
10207928513629012,1
500753793626703,1
1723382184556940,1
786100521500843,1
1245515478807885,1
10207236274082164,1
924941894228291,1
178557112519835,1
10208043592349928,1
1049456138427584,1
10205003371272193,1
981018561955382,1
557009797970254,1
10153632356804493,1
1059585734082254,1
1419065224775472,1
1964297100252894,1
10153619198056838,1
530087214016561,1
10204637045358269,1
914391478597464,1
1293681823979236,1
10206132943621385,1
10153586380127510,1
1614771318583497,1
496665237178594,1
475552242651672,1
10208842461333898,1
893238410711507,1
10156349529380623,1
971238969598894,1
10207921680619350,1
10204990305017277,1
10210521045570683,1
1141722182558115,1
1102897473067485,1
769389123231607,1
251373951714101,1
987347231300473,1
10208365850491918,1
10205613917167105,1
719488381524013,1
161705114582637,1
765246773662546,1
1274376702588266,1
371891649926263,1
10153299238268386,1
785121618266001,1
549989261844277,1
10205555816838326,1
10213610381201550,1
1180217175338756,1
10209819436498597,1
10205535727208603,1
529635657214116,1
1058464464178320,1
1988846744475081,1
1520577784936422,1
10205407310602838,1
10206697381904748,1
1057448377608301,1
10156054547576474,1
983870638332040,1
809025605885372,1
1001872146501512,1
10203730676587441,1
10152293724053721,1
503174030054471,1
10206428905774062,1
10206810618757511,1
464600420392659,1
486373454870601,1
576031682546100,1
10208498655173372,1
760382394041240,1
1948848495129391,1
1809899762362900,1
1038243932929897,1
1717191184986914,1
1061312697264796,1
10207925760961092,1
1049482128409193,1
10154271261733662,1
310307796104612,1
951366498232287,1
10204811882836509,1
1041466239227597,1
1023686547695289,1
568426066834678,1
1624124417644799,1
1664931317104870,1
10208044425934998,1
1564944490250919,1
345555665912231,1
10203859144918420,1
114365348992433,1
10154178150890663,1
10206351293614455,1
10204868314736284,1
982131861844282,1
178309606240394,1
1846470892295860,1
10156339143685646,1
10208094571270176,1
1675322859407835,1
482899435214763,1
10204758605833033,1
1926652117349341,1
1258230644214606,1
147385942575708,1
427752554092284,1
986136781444005,1
1161340770560774,1
1373020449427403,1
890997287616022,1
893826470650717,1
1003001686430469,1
196383887605024,1
1578339108924146,1
1743546945874937,1
752351501577491,1
1528880333864930,1
10155493133499221,1
10206518623917087,1
10156497042435694,1
10206042339432901,1
1516022685360272,1
735510056582089,1
10207315646642825,1
944879378917014,1
440502272817203,1
1607142996185398,1
1423145151104487,1
10202935386521828,1
10153575539767976,1
431217693736054,1
10207059798269653,1
897142387046779,1
1562790547340368,1
1885243318157379,1
977894885590841,1
954945407886448,1
999029006819288,1
1052204811470759,1
10156128379915088,1
746379965491842,1
1503016289761967,1
948545871938763,1
1127643414033287,1
10205108492375396,1
10155481555977886,1
10153596308878119,1
10156084059760510,1
2273144429379807,1
886506798099975,1
10214895347645575,1
10153254185163937,1
1470941646287652,1
1652509178327749,1
10206512588406090,1
137063666993605,1
1049286938445018,1
10153140185836762,1
1763151713709551,1
1217383931608191,1
1036515643046269,1
531544283693611,1
10205703792259396,1
1635340856511956,1
1259247877445460,1
1686081478079544,1
769781916467284,1
1148933421802674,1
1660701310871407,1
10154400417184276,1
197967297210425,1
918301521598319,1
835468696464981,1
2080539285509624,1
10207773577962667,1
10208089964590516,1
887447024762115,1
675919645876787,1
1674564039450960,1
1180773161936983,1
1054803214552441,1
968429723217750,1
1022783711112046,1
10209124156415324,1
423680954492741,1
10153813038378701,1
1061604263859415,1
1025963414112018,1
1524364757647747,1
10206158138531093,1
10212749997758172,1
1546763908938206,1
1118648941500778,1
10205320868721715,1
10153740765205127,1
1029937007038585,1
704951739613054,1
760436393979018,1
2376738792551767,1
406863492856304,1
10153744531138694,1
1633658750215854,1
1642710442647262,1
542867922542375,1
695002117205860,1
10209722312566027,1
942583019167718,1
10215142331211109,1
1002644973120634,1
631831660291872,1
10153934726837580,1
844611808952064,1
433038916899738,1
10153217887723528,1
10204996786269964,1
296722864171499,1
997448803609253,1
10154278068985260,1
1185156401516940,1
10206742110263152,1
1688859977996045,1
1063021453717466,1
321114401703984,1
2016469701700975,1
1461236640578444,1
1249358361757623,1
10206459513739095,1
1185274928156180,1
10213014771756931,1
10155841757940903,1
1665576390173477,1
1563184163931140,1
10206660775895460,1
890996730974858,1
10213265839257896,1
481264878940815,1
10153780858896201,1
1628651977374793,1
432502563613564,1
427278904146327,1
1960980743931576,1
778487695504493,1
1669700353319241,1
810922325685667,1
742554612541345,1
446830058842720,1
1235531159809360,1
1356660367776173,1
976225712461759,1
1273244002698296,1
10204978578120317,1
1505152289546568,1
10152973748692030,1
1640144682712924,1
1013261612039267,1
10153697199126661,1
1125739720770749,1
871476712942933,1
980950568629025,1
10153800946439280,1
10102331062034883,1
135255603816704,1
10207269687798932,1
917899328228547,1
903067706435628,1
1109774642389154,1
1034880529895901,1
1008497762504745,1
825907967503574,1
914248258652239,1
1443989439197574,1
507057722792741,1
10208731355551182,1
10209358299810377,1
806837736081632,1
10205044106408558,1
1673273692725082,1
10210507458716118,1
1191370824327973,1
917919318244164,1
1644633282480664,1
823984074353354,1
10202941094788764,1
405515289657968,1
868879816536100,1
894570167296163,1
320143761797688,1
10154392759113312,1
1704341103178016,1
1455088067893576,1
2012619632210666,1
353913031739365,1
10204515663842148,1
1097779400307691,1
624560461016243,1
311224869082290,1
10206194994167160,1
10208596208062440,1
957066011027941,1
2198639466828552,1
513408892134823,1
1685069894856729,1
1491807957533460,1
2017974748219970,1
985457441569247,1
10154141001892971,1
10207907212707972,1
1049379868417054,1
1539742752760201,1
10203956086301157,1
1023307737751819,1
10213172307414325,1
10208737941869279,1
10211986546233363,1
10206005878173096,1
1577150775666996,1
10205686517577133,1
1123754784422192,1
960819573947609,1
777438289034259,1
382177815570388,1
10154195577359838,1
888749531238187,1
1707919542787916,1
1047524718605017,1
1631266290459148,1
1036848573014130,1
1729305440626180,1
1241650019245738,1
1051129511593978,1
10203498868688255,1
811358078977206,1
1252499994767466,1
10154153308242971,1
2066818353548073,1
10153747335505905,1
10205138169276383,1
10204127733992542,1
501637336662688,1
761245027244108,1
1128674473826702,1
1522880217959469,1
1514100725334758,1
954686474584372,1
972252489483018,1
321048585039666,1
1167391193275103,1
10205433860591590,1
417828405069765,1
841201115977160,1
512022802300945,1
10153681565894718,1
968514493185723,1
181745088681976,1
1567584963453815,1
522979024519247,1
1706630379565639,1
2115358298490135,1
431129830423285,1
1783092828584593,1
516835845150786,1
1885667901745846,1
1025471080820345,1
690612160994964,1
956466444415561,1
481566962003892,1
10153709281969170,1
10206808857034080,1
10156029474211584,1
1390402090974497,1
1713021235439313,1
556284831215835,1
2157276897624156,1
2540773952636626,1
1199226400091394,1
10153409843526725,1
1046321852067035,1
10201446808448754,1
890906017611855,1
1584874265066201,1
1563567960369581,1
1160681700613370,1
362437504117424,1
1942445789103563,1
745702248866947,1
10203605467553604,1
1652000268380898,1
10203839589585072,1
1563077243914836,1
1930764760525695,1
770937853031772,1
426076344395294,1
964406413616410,1
10207072582306913,1
689124551170614,1
1912385922357984,1
303091163538348,1
10205426775447082,1
589609281177932,1
10202549269905820,1
1588956791171975,1
10203481363674599,1
1523476664404316,1
10209284550945855,1
10205067472871085,1
1145053212292428,1
495934914133369,1
1057041121006633,1
857426474383844,1
1498601423748224,1
10204829624287248,1
489357947904861,1
1062648600414849,1
1827980187482416,1
10153266427413231,1
839425896184041,1
1775797472494639,1
1378644655487858,1
777626095779755,1
10206449072698119,1
10205879544363129,1
10201061965949431,1
1517361855048703,1
10201199529827034,1
10156020547699529,1
1977537465800650,1
316694642148431,1
10154369364656584,1
735768086554476,1
1201125733249201,1
10208344053274072,1
1527316570912870,1
10205458406887651,1
134144300584644,1
10209986943578555,1
767830926696135,1
10204794670057871,1
2032005390351667,1
1729130153784337,1
368198413639320,1
888531297890627,1
721261181405948,1
10204954100508777,1
884226738406698,1
1626444950949351,1
1221960031151470,1
1663630623878591,1
1992822267402526,1
1026780937367586,1
10206902441015740,1
517348691765196,1
1062721427072322,1
1941412592552743,1
861549367286576,1
834429176670633,1
1231298423554369,1
1190675434299134,1
541219566032818,1
1029063590500171,1
885610611514554,1
1612783725652221,1
10211294492213686,1
1056824057691622,1
211517642758066,1
10207934385507252,1
861074974007106,1
10205696080460924,1
753818911418118,1
521889304843196,1
10206517668035045,1
10213023574935623,1
1144214332324815,1
10207680564511604,1
1810332655674168,1
998976076813035,1
451242678381955,1
1758668890842071,1
952950934746302,1
629958433813631,1
10207764113960134,1
10207956682174066,1
1065898170109120,1
532517003591317,1
1459892740944011,1
10153365972654842,1
1046988095329965,1
559332981092441,1
10153388235381130,1
1084592121552501,1
864151537034105,1
731192353691381,1
1642064889374680,1
1880760191964393,1
1603491199725885,1
10205087278964872,1
10214262143728477,1
539579316218636,1
10203860376944872,1
10206648264458611,1
1921168544775806,1
10100829320117913,1
1216632975104179,1
246790649044909,1
1031726123513135,1
10200833987930075,1
793047804155429,1
482855518554873,1
1660689040678113,1
962412370484390,1
1636069389968488,1
10207962810134597,1
731737863638661,1
473306769544341,1
702650183201659,1
1765205910158514,1
1575862819094524,1
1234287796598305,1
1732796946760234,1
1137998699551314,1
1899939766701425,1
407765652746359,1
830829113594165,1
937993796254465,1
10211176174935935,1
1767059406669032,1
153981022030427,1
513724242316462,1
730092367124373,1
103468970024390,1
735380546605915,1
10205404399408682,1
10215218931417481,1
1495482277425765,1
1900524483351342,1
386811561759588,1
836738249819409,1
10156181132790492,1
990549447654639,1
847318035375602,1
1084343028265961,1
1057461630930779,1
1581109405526200,1
10215005374864961,1
579640855712762,1
1682618225290859,1
1696747637223639,1
1917026331854874,1
883635501786768,1
1690143454549660,1
791956600929954,1
437512433119844,1
10207668415729758,1
10207361647932578,1
1544271822335513,1
10153275988279958,1
465367770498610,1
970743256334634,1
361729437625575,1
10202899976914309,1
977261812295043,1
570992759719328,1
10153166451484142,1
10153213669278093,1
941348812568792,1
10204933002672774,1
10207579339992347,1
1250674924992634,1
1003977682956759,1
10206281016999076,1
1654195734822441,1
10201332491429691,1
907553192652056,1
526598430850954,1
920828054653700,1
10154400918579315,1
10215079138641998,1
1221134287912729,1
1248539878495287,1
2141975246022620,1
1141952639161050,1
956674981071032,1
10153074168551722,1
950467325010609,1
760560420757368,1
1132491453429560,1
1000987013266793,1
1791019737791313,1
1133944993301569,1
673798892756869,1
10205614977634083,1
10205304076184673,1
473831012795156,1
10206581232922028,1
1225133484169279,1
192689471092854,1
1025820027449324,1
314755279010388,1
